,S1,S1_conf
x1,0.056246894887506,0.006907341991880906
x2,0.6307105177522808,0.021011491464018255
x3,0.05289175038207599,0.006873837215263358
x4,0.1905512608666425,0.00971693878053826
x5,0.004127767768556801,0.0024248968869059664
