,S1,S1_conf
x1,0.011946291039455298,0.004488322879638881
x2,0.43490245927319376,0.015844886422159928
x3,0.179327082430729,0.012605473806268943
x4,0.2107162400837909,0.010219210255805824
x5,0.023920526702343757,0.004631462451418126
