,S1,S1_conf
x1,0.0492216680760228,0.0063223515529750186
x2,0.31722989388039713,0.014945687721417621
x3,0.46269227020804293,0.01302140407048046
x4,0.03556012806514897,0.007514305182935646
x5,0.008038987142546394,0.0028322288975454303
