,S1,S1_conf
x1,0.10590365197332419,0.008454935496535112
x2,0.6038770523226397,0.018431486530620215
x3,0.07230514048351651,0.007196293222097
x4,0.1325717474670699,0.010078485754911855
x5,0.009203929764081816,0.003148465219860205
