,S1,S1_conf
x1,0.15518178384007794,0.011107138946566003
x2,0.5100975325886196,0.017139510266046966
x3,0.061665757122946877,0.007750170611484706
x4,0.020668857152583812,0.005510345921346687
x5,0.11205512294875851,0.00845398382941335
