,S1,S1_conf
x1,-0.0005874027319965805,0.004403438222947116
x2,0.3347927424575732,0.014368979802385873
x3,0.034573939302143204,0.006524099246980088
x4,0.5282817085988304,0.01579243932317974
x5,0.0060864325752038335,0.003798106828194877
