,S1,S1_conf
x1,0.012954840995715268,0.005971685805478036
x2,0.4949686528178425,0.017316566732497513
x3,0.05933272475193705,0.008791874003090996
x4,0.2976305453771716,0.013835050936762378
x5,0.009424681494110692,0.004356486645883287
