,S1,S1_conf
x1,0.07744806284783658,0.007765012721964605
x2,0.35080780907314485,0.01587388742784668
x3,0.38076433507567903,0.01499795336241757
x4,0.005243733487522784,0.004936663363321853
x5,0.07120124380605668,0.0073018627423008945
