,S1,S1_conf
x1,0.07453865123060374,0.008329657819077338
x2,0.5595209243729169,0.01729521982700674
x3,0.07226092207342223,0.008329074044482732
x4,0.04989240269182234,0.007780403053624916
x5,0.10327074115903771,0.008760025229918905
