,S1,S1_conf
x1,0.017088558167094696,0.0048300975481527855
x2,0.4740950712782359,0.019093307485948386
x3,0.22801795015839252,0.010531444397333268
x4,0.11305720288090176,0.00872742130397476
x5,0.03917944369754007,0.005806219004236295
