,S1,S1_conf
x1,0.01414396422059763,0.004976246375393611
x2,0.48029581325291804,0.018011447163858437
x3,0.18475807020064414,0.012335353072930239
x4,0.1468340225900883,0.010882083341903841
x5,0.04237307036845094,0.0056235658858092875
