,S1,S1_conf
x1,0.049027769065918755,0.006877265109440899
x2,0.4336680026642778,0.020623562569214743
x3,0.3104796467663512,0.014061842855182895
x4,0.02677784715182236,0.005737526406456313
x5,0.05528564355983693,0.006205754434168293
