,S1,S1_conf
x1,0.13831779306126224,0.010348482621788094
x2,0.36290242682698504,0.013939321181050623
x3,0.28249362797770194,0.01300742008674624
x4,0.11131911276267646,0.00908384812582728
x5,0.013484984874013076,0.0035108247538026102
