,S1,S1_conf
x1,0.10266195260958864,0.009230601280229608
x2,0.5431275285893098,0.018024723878501098
x3,0.0942778560558669,0.008607847373382185
x4,0.027668722469709327,0.007062639623190232
x5,0.11267885558807632,0.007493943160442483
