,S1,S1_conf
x1,0.01138606366683549,0.0048303848069109765
x2,0.46536949977128816,0.01934955028249719
x3,0.16290713841876256,0.010119699104194187
x4,0.19254787337216045,0.012174576098782763
x5,0.03489834034675771,0.00552187980518577
