,S1,S1_conf
x1,0.014660341024988593,0.0044869487198431895
x2,0.4716625829345705,0.018137163953438774
x3,0.20412101982318903,0.011722627617990578
x4,0.1414859080638413,0.00988984612906946
x5,0.03234909388150666,0.005602839251560092
