,S1,S1_conf
x1,0.006174608617226884,0.004295311715502112
x2,0.5283493366832283,0.017666676794601818
x3,0.024465848080999282,0.006947094584040171
x4,0.3372903871840582,0.014803555196137899
x5,0.007107406593218473,0.0033994311351740153
