,S1,S1_conf
x1,0.00380415663222247,0.0045094496449898285
x2,0.38358778524681536,0.01864680608068308
x3,0.0932028346795,0.009879431877572856
x4,0.35934290836788085,0.012875463675188733
x5,0.019404806857026086,0.005626571791476447
