,S1,S1_conf
x1,0.027928230541803507,0.0053064963706737816
x2,0.48612179664109784,0.020668567106298844
x3,0.2504289634363711,0.011778641915451414
x4,0.06464638636958525,0.007968998828932617
x5,0.04076785214608066,0.00573468495349746
