,S1,S1_conf
x1,0.17895631121637473,0.012772008797982555
x2,0.20706612970941443,0.016384550256402328
x3,0.0052168117370321706,0.009515011214450414
x4,0.25369758567269013,0.012304237872120913
x5,0.07307823386635537,0.008195094138907821
