,S1,S1_conf
x1,0.026390842818280875,0.030140815589462622
x2,0.20538318809537687,0.04280117190780996
x3,0.5809085526248431,0.06652855901016096
x4,0.010026671544641517,0.03265314913002449
x5,-0.00971114319085665,0.015630450264344065
