,S1,S1_conf
x1,0.06702299235904408,0.008691756789702949
x2,0.6136675864202341,0.020221482329370762
x3,0.04444778992780366,0.00815916283026698
x4,0.0655661141849798,0.00715575969565941
x5,0.07351479977418304,0.008160874418264717
