,S1,S1_conf
x1,0.004762426202503498,0.0048287831470013795
x2,0.48803536530746755,0.017552366864675973
x3,0.08123904354786067,0.010244393952286036
x4,0.27852530819030263,0.010934025423236602
x5,0.03391520288225987,0.00537820240686662
