,S1,S1_conf
x1,0.0010442934820837529,0.004158618779532513
x2,0.5670859156795826,0.017337539325683632
x3,0.0046459877974631076,0.006980887540102119
x4,0.31726489235675004,0.012702001718414242
x5,0.02088646732024294,0.004003586293283465
