,S1,S1_conf
x1,0.03544282464277565,0.006266281735561181
x2,0.3924444450437598,0.017077093476765372
x3,0.19621598310974825,0.011198493960195299
x4,0.26284347235455496,0.013517673085963813
x5,0.005784674463368022,0.003111594849876122
