,S1,S1_conf
x1,0.003493704657500202,0.004410101661669934
x2,0.5667260085333465,0.01765677303122825
x3,0.019128685965937888,0.006514990342754209
x4,0.29277824541620984,0.01366598940843104
x5,0.03237488593560836,0.004902040894826777
