,S1,S1_conf
x1,0.07844887676623644,0.007753562968711641
x2,0.3712892982822542,0.01532699260912212
x3,0.33230678097377,0.013679239953945974
x4,0.010550346811888866,0.006720118736131851
x5,0.08603029940886422,0.007322113785047226
