,S1,S1_conf
x1,0.02126063009584796,0.005345083944886422
x2,0.5032162426883718,0.02004332091526259
x3,0.2266610114659345,0.01099403135005408
x4,0.09309129648181803,0.00845954663244673
x5,0.03279238173197734,0.00476623743522246
