,S1,S1_conf
x1,0.043910869078155904,0.006650387856673705
x2,0.3723590422413886,0.015217566862895692
x3,0.39342926334402567,0.013682104445782542
x4,0.0036783507836628533,0.006520373401089834
x5,0.05037953360564826,0.006082037996903849
