,S1,S1_conf
x1,-0.001087684691556773,0.004212000343063876
x2,0.4532435498201129,0.018471175405308578
x3,0.016541640954649973,0.006004205167655085
x4,0.4201090126140216,0.01483460955833327
x5,0.012807450428943478,0.003647789107603881
