,S1,S1_conf
x1,0.09743530044401848,0.007141636091056562
x2,0.25516293876665025,0.014274236012340359
x3,0.4392306979885889,0.015461994144423175
x4,0.010803153771376526,0.005334851048619417
x5,0.07998491961682583,0.007150274180321888
