,S1,S1_conf
x1,0.0833143760152133,0.008593561776710591
x2,0.3488270649787713,0.013610310210559876
x3,0.36943435802485375,0.014886283047946161
x4,0.005124103080064444,0.005665033674553539
x5,0.0787490609422783,0.006944529499780813
