,S1,S1_conf
x1,0.04771911441027774,0.006841131594980062
x2,0.428932253657729,0.01788377205502926
x3,0.29291457173185836,0.014389778903384571
x4,0.040682074995449166,0.007403567633475716
x5,0.0616681665744792,0.005619220123282615
