,S1,S1_conf
x1,0.05845913075558209,0.008270311750031584
x2,0.48878981757953904,0.018196518959929457
x3,0.19403853590316752,0.011464785053002248
x4,0.04789940088647357,0.00764109673051541
x5,0.08712419851472737,0.008011711225066836
