,S1,S1_conf
x1,0.07996792968914258,0.007561783165985668
x2,0.3228554154888202,0.014281207775277839
x3,0.4229539582525835,0.014825331188034715
x4,0.05965199814142734,0.006571190046766518
x5,0.010648173552912229,0.003153577494533168
