,S1,S1_conf
x1,0.03452454132326758,0.00547819673870746
x2,0.4150287396893888,0.018127462848491132
x3,0.2625470174477304,0.013249163197477336
x4,0.14228975385878376,0.009427537868536192
x5,0.009452476147330373,0.0037169691363293936
