,S1,S1_conf
x1,0.05465477097791202,0.008061812520597495
x2,0.5574358225776477,0.015270513670600972
x3,0.08887461806262788,0.007898784682589713
x4,0.08695813105068079,0.008671049591452347
x5,0.09253759215837992,0.007842960283556827
