,S1,S1_conf
x1,0.004437814100364076,0.004354027602114489
x2,0.5962847665122022,0.017229529539834698
x3,0.024642801969900825,0.005755977085337883
x4,0.2582592342613759,0.010531877343268888
x5,0.03748044119853985,0.005098507644832583
