,S1,S1_conf
x1,0.04552793117151162,0.033517176785142544
x2,0.20656130698368058,0.04916936480594072
x3,0.52930263751382,0.060171447387177675
x4,0.010767785939428103,0.03415827142669856
x5,-0.009687407764395743,0.016604006520955603
