,S1,S1_conf
x1,0.10408369132661897,0.008739550125682824
x2,0.35108793485596684,0.013300926782140973
x3,0.32225254379991236,0.013540975470508393
x4,0.002768761759957532,0.006157111170734945
x5,0.10035664987742358,0.007332945037844347
