,S1,S1_conf
x1,0.05323432287832344,0.00732482022058678
x2,0.3741325081131965,0.018237601285962374
x3,0.3099891271861144,0.014730426098524934
x4,0.14191947611848427,0.009531612338133924
x5,0.008045287061487529,0.0039884681502421575
