,S1,S1_conf
x1,0.0686613548495859,0.006888121137299205
x2,0.3731951310858502,0.016299125838057475
x3,0.36541702902085094,0.01410506671542221
x4,0.008849058419538506,0.005607264902571064
x5,0.06747794311251439,0.0064829256431769774
