,S1,S1_conf
x1,0.0057350098181589175,0.0039000542681642205
x2,0.3800771329434044,0.018917243757153333
x3,0.12092698254914197,0.011061387053816794
x4,0.3478929239878862,0.01345612419031183
x5,0.017625431728223357,0.005720703877530798
