,S1,S1_conf
x1,0.013987069484389675,0.0058936952806684755
x2,0.43117305021275204,0.01785917516042684
x3,0.09409423266197388,0.01028906045597138
x4,0.3195842898605145,0.013014219405292092
x5,0.010105327229184159,0.003769623234549368
