,S1,S1_conf
x1,0.05310609821266119,0.006491838074419693
x2,0.4054141014892848,0.018249936158340842
x3,0.34757223525495756,0.013876355031659453
x4,0.009489677674634985,0.005029909028499087
x5,0.05603435381926525,0.006063267936995266
