,S1,S1_conf
x1,0.03667905584549959,0.006748851696170224
x2,0.46368546877900396,0.01831705923308605
x3,0.2789243642978962,0.011882916742144332
x4,0.04119988996503106,0.006204153936211634
x5,0.045308159016511564,0.005333310724352491
