,S1,S1_conf
x1,0.05952586685024487,0.007288689434391194
x2,0.3712355975725147,0.016109988084137182
x3,0.40497547776498394,0.012972921685473779
x4,0.018254029052450618,0.005866068261732207
x5,0.029115130722701034,0.004626434099222992
