,S1,S1_conf
x1,0.15671631323792717,0.011570723365440776
x2,0.1309645790190203,0.01260086506076639
x3,0.04255326909649285,0.013783552280575664
x4,0.3263495093818421,0.015939638070246356
x5,0.08041585821979992,0.009172561104100106
