,S1,S1_conf
x1,0.1191854675101344,0.01076765920464174
x2,0.19460638269539557,0.015948710673741595
x3,0.0688784523962098,0.011264154914251525
x4,0.2699232507441631,0.014367535001622042
x5,0.055596292472386864,0.007166849875215798
