,S1,S1_conf
x1,0.005262008092690982,0.0035497280377554427
x2,0.5243532910125644,0.018279547796020253
x3,0.027762151753863665,0.007823896327326706
x4,0.34713505673929446,0.014048384065687583
x5,0.006288615672576884,0.0032135232165910175
