,S1,S1_conf
x1,0.10084366593853643,0.00906643534157769
x2,0.6315544074610284,0.020492559093520043
x3,0.026401583939017963,0.006684866113077895
x4,0.1444730543264738,0.009236961914200688
x5,0.012171281152911254,0.00331718545860872
