,S1,S1_conf
x1,0.02531897058692865,0.005941494104079756
x2,0.4085947975971647,0.017242400853847328
x3,0.17836814488780459,0.010722627569887476
x4,0.2699256400975086,0.011825179444988135
x5,0.0066524084049339365,0.0037510056781301644
