,S1,S1_conf
x1,0.01000577480922572,0.004946460484764491
x2,0.40843207000205595,0.017809099418545044
x3,0.06032127298120722,0.010108162827166213
x4,0.3895625669993964,0.014216404563575438
x5,0.009419369957956478,0.004078752801832862
