,S1,S1_conf
x1,0.06341183501029056,0.00794961869979117
x2,0.36101566058807594,0.016163444526863933
x3,0.3930457691136972,0.014735702061380208
x4,0.004902467559725159,0.004893143891995176
x5,0.058406954669580825,0.006648985616761574
