,S1,S1_conf
x1,0.0033991510388274165,0.004136083117255823
x2,0.5087713855561289,0.01436331782156265
x3,0.016918285881379964,0.007271451234075268
x4,0.3675292527577503,0.01398669355806294
x5,0.009756917047679194,0.0036156468935866675
