,S1,S1_conf
x1,0.01198295558980384,0.003991646549269291
x2,0.4766865903898926,0.01997402704550186
x3,0.1793402556575486,0.011547862623461719
x4,0.16748810811097403,0.010245000217055494
x5,0.03935884954558075,0.005775948570287896
