,S1,S1_conf
x1,0.005816489715659717,0.004469217049563518
x2,0.5275903007695057,0.01667621022915917
x3,0.025776502688718714,0.008012734212690581
x4,0.3405839105909543,0.014548130845482224
x5,0.006647538219156626,0.0031536537870231855
