,S1,S1_conf
x1,0.08890609379463514,0.007982001481085639
x2,0.31878262797674184,0.013866417652624953
x3,0.40609272834793847,0.015369804202305808
x4,0.07576424512263782,0.007438226144059848
x5,0.010738428677225012,0.0034518581256318616
