,S1,S1_conf
x1,0.07002243307761886,0.007984555214603064
x2,0.3365816125492207,0.014873621719094014
x3,0.42260476282044923,0.014298903205171937
x4,0.04918252385254325,0.006030266336846399
x5,0.010038997955571031,0.0033818175243236857
