,S1,S1_conf
x1,0.054689031519418646,0.007173215431118694
x2,0.4418360483378447,0.017447660510373456
x3,0.12546604035182612,0.009662394553364642
x4,0.27873147795743797,0.01180491702474512
x5,0.004960720453707862,0.0025852373486279787
