,S1,S1_conf
x1,0.08250533904894365,0.0093878621044217
x2,0.5494500654061062,0.018685102653122135
x3,0.08205062134956793,0.009533948876637466
x4,0.03236541105668417,0.007781043798528828
x5,0.09898560979411909,0.0077752700159729815
