,S1,S1_conf
x1,0.05987100213090758,0.006734382896550452
x2,0.4031032225163143,0.018033287435269982
x3,0.33785525291602464,0.015107255496783026
x4,0.015955216864555703,0.005355135848994809
x5,0.06319391823387047,0.007298625101859268
