,S1,S1_conf
x1,0.10540460876888225,0.008076476677610946
x2,0.3287190199515436,0.013626731139151478
x3,0.36650826889390276,0.013830017257469903
x4,0.09680749472588691,0.007825751228822089
x5,0.01160665927749568,0.0033385651411522704
