,S1,S1_conf
x1,0.06900365927335285,0.0064742294791259635
x2,0.35146986510111866,0.01606112517655567
x3,0.3306803082981461,0.012397949842886256
x4,0.13441717034305384,0.00845142065259384
x5,0.007800519752453663,0.003156247439100737
